"title","url","stars","name","reviewUrl","text"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Silvana Puccini","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21sNU1WQlZWRnBCWjBKUWIxRnZOWG8xY0c4d2IzYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOml5MVBVVFpBZ0JQb1FvNXo1cG8wb3c%7C%7C?hl=es-419","Muy buenoo! Gracias a Desiree por su atención 🩷"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Pauu Furque","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poME5HRktVbkZ0ZVZkVGJFdGlhemREYW5aRmIzYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjh0NGFKUnFteVdTbEtiazdDanZFb3c%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Juan Pablo Cubasso","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wWWIxZ3djVll0WmtsQmRVRTBhVVZOTVhSUWQzYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmpYb1gwcVYtZklBdUE0aUVNMXRQd3c%7C%7C?hl=es-419","Santino Nos atendió muy bien"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Agustina Vidal Yáñez","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsRmJuazJTWEpWTkVwTGFFMWFSa3BJUVVKV2JGRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOllFbnk2SXJVNEpLaE1aRkpIQUJWbFE%7C%7C?hl=es-419","voy siempre. te atienden de 10 y el halado es riquísimo (excepto el del)"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Francisco Gómez","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OVVZHNXVkRkU0T0hWdE5GVkRka3gzVTFjMFRuYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnNUVG5udFE4OHVtNFVDdkx3U1c0Tnc%7C%7C?hl=es-419","Muy buena onda todos."
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Martina Zamboni","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT213MGJEZHFPUzA1VWxKSWFrRk9UVFZaUzFWaGRVRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmw0bDdqOS05UlJIakFOTTVZS1VhdUE%7C%7C?hl=es-419","Rocio súper atenta y linda <3 me gusta su pelo"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","LautaP","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aeE5ERnNWSEZmVDJKNGMxZElTSGRKU0ZCdlIxRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnZxNDFsVHFfT2J4c1dISHdJSFBvR1E%7C%7C?hl=es-419","Tremendos los helados 🤤. Nos gustó mucho la atención de Desire, muy amable, conocía bien los helados y nos recomendó una combinación que nos gustó mucho! Sin duda volveremos 🫶🏼"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Abril Flores","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xoNWQxTklVWFozZFhSV1lWaHViV05yVjJVd1FuYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOlh5d1NIUXZ3dXRWYVhubWNrV2UwQnc%7C%7C?hl=es-419","Desire una genia, atenta a lo que pedimos y nos recomendó excelente sabores 10/10."
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Gonzalo Cervantes","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tvMFoyMUxSQzAxYTA1aWFWSnlVR3RDY1V4ellVRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOko0Z21LRC01a05iaVJyUGtCcUxzYUE%7C%7C?hl=es-419","Maxi y Desiree super atentoss! Nos atendieron barbaro!!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Nishita Khemani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21WMGRuQTNjRGhNUm14bmVFWlZjbEJYYWpscFlYYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmV0dnA3cDhMRmxneEZVclBXajlpYXc%7C%7C?hl=es-419","excelente atención por parte de maxi y Teresa!!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Alan Hassler","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psRVlXNW1jR3RZVEhRMldGZ3RiMUpOU1c5NlFsRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjlEYW5mcGtYTHQ2WFgtb1JNSW96QlE%7C%7C?hl=es-419","Excelente atención de todo el equipo, en especial de Santino. Un placer ser atendido x ellos siempre"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Pablo Ripoll","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25sb1RtZEdjamRIY2toNmVqSkZPRkZEVWpOR1IzYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnloTmdGcjdHckh6ejJFOFFDUjNGR3c%7C%7C?hl=es-419","Genio Maxi!!!!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Agustina Sura","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pRM2VFWmhXSEpaYVZCMWRuWmtjemxQUVhvdFJtYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjQ3eEZhWHJZaVB1dnZkczlPQXotRmc%7C%7C?hl=es-419","leo sirve muy buenos helados!!!!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","1","Daniel Kriner","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tWNVZuZG9UVzVhUm14NGF6UkdMV1JDYzNObVpFRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkV5VndoTW5aRmx4azRGLWRCc3NmZEE%7C%7C?hl=es-419","Acabe de comprar medio kilo y la calidad cayo muchisimo, pistacho sin gusto , todos los gustos con mucho azucar, una lastima."
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Enzo Ugalde","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xsb05VWjJSM2xHZW14emVYUXpOR2xSU0hoamNtYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOlloNUZ2R3lGemxzeXQzNGlRSHhjcmc%7C%7C?hl=es-419","muy lindo quedo el lugar, muy buena atencion"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Jessica Araujo","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xONU5YUmlPRlpoYW01SlVsTnFRM2xVV0U1S2FVRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOlN5NXRiOFZham5JUlNqQ3lUWE5KaUE%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Jimena Guerrero Saavedra","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pOVFozcE1VbmxNYTJ3eGNrVXdUV1E0T1Rad00xRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjNTZ3pMUnlMa2wxckUwTWQ4OTZwM1E%7C%7C?hl=es-419","Excelente atención Maxi"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Trinidad Botto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2twbU9UbDFkbU5wVGpKRmRqTXlTM0J0TVRKRE5rRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkpmOTl1dmNpTjJFdjMyS3BtMTJDNkE%7C%7C?hl=es-419","Buenísimo el helado y Santino excelente atencion!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Dr. Claudio Owsiany","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKclYxVlJSbXhxVTJGRk5WRmFObWxETkUxTFNuYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjJrV1VRRmxqU2FFNVFaNmlDNE1LSnc%7C%7C?hl=es-419","Nico y Santino los mejores! Aumentenles el sueldo"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Jaim Gabriel Campeas","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGV1ZXbElSVWQwYmw5YWN6bEJNMFJOZGxGek9VRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkFWVWlIRUd0bl9aczlBM0RNdlFzOUE%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Juan Elias Goya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tOUFZFZzNPRkpWYW0xSlRXazNVVU0wTkhkMmRGRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkNPVEg3OFJVam1JTWk3UUM0NHd2dFE%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Geronimo Alvarenga","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210aVJpMUpXRTFrVVZOR01YQnVjMVJHV1RWdVNGRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmtiRi1JWE1kUVNGMXBuc1RGWTVuSFE%7C%7C?hl=es-419","Re copado todo"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","michal shotkes","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT201Tk5IUTFRV1EzWkhVeVNuQTNjMWg2UWt0bGQzYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOm5NNHQ1QWQ3ZHUySnA3c1h6Qktld3c%7C%7C?hl=es-419","Muy buen servicio! Y riquísimos helados kosher
Gracias tommy por la paciencia!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Beatriz Elena Cano wilches","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25NMk5TMVNaelp1VGtoSmFFbzNkbVZRUWxSbFNXYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnM2NS1SZzZuTkhJaEo3dmVQQlRlSWc%7C%7C?hl=es-419","Excelente atención Daniel y Santino.
Helado delicioso!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","SALOMON MUSTAFA Jazmin","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5S1ZVazFlVTFWTVVKS2RXUXlNVTE2UWpOMlkzYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOl9KVUk1eU1VMUJKdWQyMU16QjN2Y3c%7C%7C?hl=es-419","Muy buena atención de parte de Santi y Rocio!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","3","Camila Alarcón","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xVeE1rSmxMVnBJUlRNMFIwcHRRelZRUjBKTVZHYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOlUxMkJlLVpIRTM0R0ptQzVQR0JMVGc%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Sophie Ramos","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGcmRHNXplRFpKVkRsd1MxQTRkRlZpTWs1bFNWRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOlFrdG5zeDZJVDlwS1A4dFViMk5lSVE%7C%7C?hl=es-419","Muy lindo lugar y excelente servicio"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","María Joaquina Zucas","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4WVpFUkdaall0U2toaGQybE5SSHAzY2xCZmNIYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkxYZERGZjYtSkhhd2lNRHp3clBfcHc%7C%7C?hl=es-419","Deliciosos los gustos y hermosa sucursal!!"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Florencia escudero","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ad01ucHhPRWhpVG1STFoxQjNXa0U0TkZSVFVXYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnZwMnpxOEhiTmRLZ1B3WkE4NFRTUWc%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Lucia Fadelli","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25aSk4wNWhhbmQyZFZCc1dsaEZNM1ZMVUc1RUxWRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnZJN05hand2dVBsWlhFM3VLUG5ELVE%7C%7C?hl=es-419","Hermoso lugar y la mejor atención"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Rosaura Mejia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tSR1JEZDZSQzF4UW10NE9XSlViRnBwVVdGc1dGRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkRGRDd6RC1xQmt4OWJUbFppUWFsWFE%7C%7C?hl=es-419","Los mejores helados del mundo mundial, en esta oportunidad en Luccianos de av Santa Fe"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","GABY M","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21GdVZVWm1OalJWZEV4YWJHVkljMWQ0VEVkbVUyYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmFuVUZmNjRVdExabGVIc1d4TEdmU2c%7C%7C?hl=es-419","Diseño moderno y excelente atencion"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Maximo Camy Coto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pSV1praExhbkpYWVRGMmJFNXlZMGxaVWxWZlJuYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjRWZkhLanJXYTF2bE5yY0lZUlVfRnc%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Emiliano Etcheves","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xkdWJHczFTa1ZYTFhReU1YZzRSak54VkMwNFJsRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOldubGs1SkVXLXQyMXg4RjNxVC04RlE%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Juan Andrada","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT205WFVGVlBaMEYwUmtoMFYybHlSM1I1Y1RoVlZIYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOm9XUFVPZ0F0Rkh0V2lyR3R5cThVVHc%7C%7C?hl=es-419","Aura frozono"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Naye Gavilanez","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25wNU1FTnZTamR4WlhKaE5rSjNiekpxZVZNeE9YYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnp5MENvSjdxZXJhNkJ3bzJqeVMxOXc%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Ticiana Perez","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21NeU56TlZVVWRCYXpnM2Eyc3hRMmhPVWtwUlRHYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmMyNzNVUUdBazg3a2sxQ2hOUkpRTGc%7C%7C?hl=es-419",
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Tienda Ultramar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2prd1RreHZRMkZpTm5sc2NVUjBiQzB3VmxKNlRsRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjkwTkxvQ2FiNnlscUR0bC0wVlJ6TlE%7C%7C?hl=es-419","Maxi es un 10 muy atento la verdad muy buena atención y hay muy ricos gustos"
"Lucciano's Aguero","https://www.google.com/maps/search/?api=1&query=Lucciano's%20Aguero&query_place_id=ChIJK3I6KlPLvJURm0d4Q6vP1AU","5","Florencia Vizcaya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pKdFVVUmxRWHB4VUdwSWJUbGlORTVRZVUxb1gyYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjJtUURlQXpxUGpIbTliNE5QeU1oX2c%7C%7C?hl=es-419","Excelente atencion!"
