"title","stars","text","publishedAtDate","name","reviewerNumberOfReviews","isLocalGuide","reviewUrl","reviewerUrl","responseFromOwnerText","responseFromOwnerDate","originalLanguage","likesCount","visitedIn"
"Lucciano's Aguero","5","Rocio me atendió súper bien, muy copada😁 el helado riquísimo como siempre","2026-05-22T01:55:29.702Z","Candela Chahpazian","9","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psVE4xSkRWa1JRUmtoWFZYTTFjSFU0U2pOUFZVRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjlTN1JDVkRQRkhXVXM1cHU4SjNPVUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/101094805330456653053?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Muy buena la experiencia la chica que se llamaba rocio fue súper amable con nosotras al ayudarnos a elegir los sabores","2026-05-22T01:39:50.752Z","Agostina Scollo","3","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xORGVtRnhibGcyZFVONlNqTjJaa2xmZUdrNGFsRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOlNDemFxblg2dUN6SjN2ZklfeGk4alE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/103074809307268449354?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Muy buena atención de Rocio! Excelente todo","2026-05-22T01:39:19.019Z","Carolina Scollo","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21KelgycFpWa0ZsVVhaSGFqRlNRbWxITFhoUWNYYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmJzX2pZVkFlUXZHajFSQmlHLXhQcXc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/108105474727859998229?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Muy lindo la remodelación espacial, el helado el mejor como siempre, super gelato. Abril funcionaria muy amable, una capa, atenciosa.","2026-05-21T22:23:43.840Z","Rafa Iwamoto","14","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25OdGNWazVNMG95ZHpWQ1gwNUhXamhzUlVsSU1rRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnNtcVk5M0oydzVCX05HWjhsRUlIMkE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/104397764760686029673?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","gracias a ro por recomendarme y dejarme probar los mejores gustos!!!!","2026-05-21T21:14:11.171Z","Esmeralda Torres Alba","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21Wa1VWVnRWVkk0VlRZMVZrazVYMGhPZVhkdGRuYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmVkUVVtVVI4VTY1Vkk5X0hOeXdtdnc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/102982555263820079193?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Alan y desire los mejores, muy lindo local","2026-05-21T15:39:29.404Z","Valentino Leo","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25rMmF6SjZMVTF6VjJaeE5HMWZXbDluTmxOaFpGRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnk2azJ6LU1zV2ZxNG1fWl9nNlNhZFE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/111171493504485748603?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Excelnte","2026-05-20T19:47:23.957Z","Lucas Anastasio","3","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2poclMyVlZjV3RzUW1Rek5VRmZYMWRIUzBsYWQwRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjhrS2VVcWtsQmQzNUFfX1dHS0lad0E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/106032223900501359260?hl=es-419",,,"pt","0",
"Lucciano's Aguero","5","Muy rico el helado y el alfajor de pistacho","2026-05-20T18:20:03.150Z","matilde amicucci","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210RFF6WjBVV05MYWxGcWQySnpja3RCUm5kTFlXYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmtDQzZ0UWNLalFqd2JzcktBRndLYWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/114349236806801210829?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","El helado más rico del planeta es de luciannos.
Me atendió Alan, la verdad que un genio, tiene toda la onda.","2026-05-20T03:49:10.519Z","Axel Baez","32","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2psRldqSkVTRkpYYTBGM01FOVViblpYVURBMFdFRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjlFWjJESFJXa0F3ME9UbnZXUDA0WEE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/105371369357806530828?hl=es-419","¡Hola, Axel! 🍦Muchas gracias por escribirnos. Somos unos enamorados de lo que hacemos y nos apasiona estar en cada detalle. ¡Saludos! 🙌🏼","2026-05-20T14:45:20.000Z","es","0",
"Lucciano's Aguero","5","Excelente atención de Anahí, encontré el local muy lindo, muy innovadora la propuesta y muy limpio todo","2026-05-20T02:53:52.062Z","Gonzalo Blanco","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tONk5ERklMVXA2WkhCelVVdzRibkZVVVVoSFdrRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOkN6NDFILUp6ZHBzUUw4bnFUUUhHWkE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/104695533210854845637?hl=es-419","¡Hola, Gonzalo! 🍦Muchas gracias por darnos tu puntuación. Sentimos una verdadera pasión por el 
helado artesanal y nos ocupamos de estar en cada detalle.
¡Saludos! 🙌🏼","2026-05-20T14:46:48.000Z","es","0",
"Lucciano's Aguero","4","Buena atención del chico de la caja","2026-05-20T02:08:40.588Z","Denise Milo","6","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsRWNUVk1jaTFIZVZGTVJsaFJPWGQwZGpSVllsRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOklEcTVMci1HeVFMRlhROXd0djRVYlE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/106600482942604151101?hl=es-419","¡Hola, Denise! 💫 Muchas gracias por tu reseña.¡Te esperamos de nuevo muy pronto!
","2026-05-20T14:47:39.000Z","es","0",
"Lucciano's Aguero","4","Rico y rápido","2026-05-19T22:18:28.496Z","Roberto Gómez Fernández","288","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGclUxWkVXalZoU201MmNEUnNlSEF5WldreFYyYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOlFrU1ZEWjVhSm52cDRseHAyZWkxV2c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/109333969224928139379?hl=es-419","💫🍨¡Hola, Roberto! Gracias por tu reseña! Nos alegra saber que disfrutaste tu experiencia.
","2026-05-20T14:48:05.000Z","es","0",
"Lucciano's Aguero","5","Muy amables Alan y Santino","2026-05-19T22:11:42.786Z","Arq. Ailen Stasi","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pocFozSnZjVTlNUTNKSWMyUjFXRzVqV2xvNGIxRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOjhpZ3JvcU9MQ3JIc2R1WG5jWlo4b1E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/118056500504639020157?hl=es-419","¡Hola Ailen! 💫 Muchas gracias por tu reseña.¡Te esperamos de nuevo  muy pronto","2026-05-20T14:48:43.000Z","es","0",
"Lucciano's Aguero","5",,"2026-05-19T20:42:34.095Z","Juan Azzurro","3","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xFNGVXdE9UVkpxU1dGWlluWTRZMTlYWDFob1VFRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOlE4eWtOTVJqSWFZYnY4Y19XX1hoUEE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/109610976105760631329?hl=es-419","Hola!🍦 Muchas gracias por darnos tu puntuación 💫 Nos ayuda a mejorar","2026-05-20T14:49:00.000Z",,"0",
"Lucciano's Aguero","5","Riquisimos los helados y para destacar la atencion del personal, muy amorosos 🩷","2026-05-19T19:15:47.148Z","Martina Donadio","7","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25wbGEwZGxOemRVWTNSYVkxRnRNWFJvWDFodlkzYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnpla0dlNzdUY3RaY1FtMXRoX1hvY3c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/100623832214944385607?hl=es-419","¡Nos encanta recibir mensajes como el tuyo, Martina! Gracias por tu valoración, seguimos mejorando para brindarles el mejor servicio. 🍦","2026-05-20T14:49:22.000Z","es","0",
"Lucciano's Aguero","5","Hernán, Rocio y Anita excelente atención, muy amables!","2026-05-19T19:07:11.333Z","Nina Richelmini","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT210dE9HdHdXR2hwTTBFdFRYZDBhV1ZHV0RKT1ZXYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOmttOGtwWGhpM0EtTXd0aWVGWDJOVWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/113057467721868447899?hl=es-419","💫🍨¡Hola, Nina! Gracias por tu reseña! Nos alegra saber que disfrutaste tu experiencia
","2026-05-20T14:49:49.000Z","es","0",
"Lucciano's Aguero","5","nos atendieron muy bien hernan y rocio🫶🏻","2026-05-19T19:07:05.805Z","Milena Melgarejo","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xGR00zYzFWbFF5UmtwR2MzcDZOVEUwV25kVFYxRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOlFGM3c1VlQyRkpGc3p6NTE0WndTV1E%7C%7C?hl=es-419","https://www.google.com/maps/contrib/100376287704994922079?hl=es-419","🍦 ¡Hola Milena! ¡Gracias por tu valoración! Nos motiva a seguir creciendo.","2026-05-20T14:51:36.000Z","es","0",
"Lucciano's Aguero","5","La atención del equipo fue excelente, el helado riquísimo, equipo que se nota que trabajan de 10, la verdad que es un lugar inolvidable y si tiene que pasar que vengan, los baños y comida espectacular, destacable atención. Me atendieron perfecta","2026-05-19T19:04:52.665Z","Camila Zaragoza","9","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT200M1p6RTBYMFoyVnpGM1YxZG5XWEpWZUMxbWJsRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOm43ZzE0X0Z2VzF3V1dnWXJVeC1mblE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/115480119754784629706?hl=es-419","¡Hola, Camila! 🍦Muchas gracias por compartir tu experiencia con nosotros y sentir la misma pasión. ¡Saludos! 🙌🏼","2026-05-20T14:52:08.000Z","es","0",
"Lucciano's Aguero","5","Excelente servicio de Ana! Muy bueno las recomendaciones.","2026-05-19T17:03:03.398Z","Martin Destefano","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w4d2F6SnBiWGRWWm05WWVqZHljVUZuTFZrM09HYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOl8wazJpbXdVZm9YejdycUFnLVk3OGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/103446878707680732096?hl=es-419","¡Hola, Martin! 💫 Muchas gracias por tu reseña.¡Te esperamos de nuevo  muy pronto!
","2026-05-20T14:52:38.000Z","es","0",
"Lucciano's Aguero","5","El local muy limpio, el chico que atiende es un amor y ni hablar lo rico que es el helado🫶🏼","2026-05-19T14:47:01.070Z","Antonella Hasan","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2s1elpsVlNRa3N0ZEMxNVUwOTFSbTUzVVhWRWRGRRAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOk5zZlVSQkstdC15U091Rm53UXVEdFE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/112925086952934961438?hl=es-419","💫🍨¡Hola Antonella! Gracias por tu reseña! Nos alegra saber que disfrutaste tu experiencia","2026-05-20T14:53:01.000Z","es","0",
"Lucciano's Palermo Chico","4","La atención al cobro fue correcta, un lugar limpio, fuimos atendidos rápido y en todo momento estuvieron con una actitud bastante amable en el salón. Es un local con ambiente distinto y con unos helados muy ricos. Tienen un layout atrayente, brillante, estético, y un nutrido merchandising que suma identidad y permite, quizás, una experiencia de inmersión con la marca.","2026-06-03T13:30:51.895Z","Lorenzo Gamz","267","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pkcGFFWTJWM0l3WTNCRVdFbFFTRU0zU2t0MVZYYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOjdpaEY2V3IwY3BEWElQSEM3Skt1VXc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/110390460072948191860?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","5",,"2026-05-31T14:52:21.432Z","Susana de Peñalva","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tGR2NWOW1VVXhDUm10emQwOXFNblV0TmpaYWFVRRAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOkFGcV9mUUxCRmtzd09qMnUtNjZaaUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/106115599119421045989?hl=es-419",,,,"0",
"Lucciano's Palermo Chico","5","El mejor local de Luccianos, siempre atentos siempre rápidos. El helado 10 ptos como de costumbre. Mai una genia","2026-05-30T00:40:04.069Z","Santiago Mendez Isla","15","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t4WldrdEVNbUZ6WldFMldFSXdaMVJ6TmpCelduYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOkxZWktEMmFzZWE2WEIwZ1RzNjBzWnc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/105580937692281014636?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","5","Muy buena atención y poco tiempo de espera! Del helado, nada que decir, ya todos saben que es delicioso jaja","2026-05-30T00:38:19.529Z","Dolores Mallo","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25oaE9HVlVSRkUzYmprdGVEWnlTa3hVWkZoTWMyYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOnhhOGVURFE3bjkteDZySkxUZFhMc2c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/112782564772073345663?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","5",,"2026-05-30T00:14:36.951Z","fede bo","0","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2sxRU5VSk9ORWg1VVdjelVXTlZOMkp3WkZGbllVRRAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOk1ENUJONEh5UWczUWNVN2JwZFFnYUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/116932306833323246728?hl=es-419",,,,"0",
"Lucciano's Palermo Chico","5","Todo es súper!!! Morí","2026-05-29T23:44:03.630Z","Maria Goñi","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tkMVMzcGlUbU5CTkVsVFNsbFpNRGhmUzJKdWRuYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOkd1S3piTmNBNElTSllZMDhfS2Judnc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/111430646628500060761?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","4","Muy bueno","2026-05-29T19:22:15.306Z","Sergio Pastor","243","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21SdldISXdkMFYwYzFSNWVWQTNMV3RCTW5kMmVWRRAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOmRvWHIwd0V0c1R5eVA3LWtBMnd2eVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/108352103594954257066?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","5","Rikisimo","2026-05-27T20:18:51.616Z","Mario Roman","6","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21ZdFVuUmljRXhSYmxoMmJteEdkM2RzUzFNelMzYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOmYtUnRicExRblh2bmxGd3dsS1MzS3c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/104846986967125677710?hl=es-419",,,"yo","1",
"Lucciano's Palermo Chico","5","Pedimos GelatoShake y un cuartito de cheesecake de pistacho! El mejor helado lejos, el helado riquísimo, el lugar es precioso y nos atendió Miguel, super atento y amable con nosotros. 10/10!","2026-05-26T23:23:36.306Z","Victoria CH","27","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21aWFFXTTBhbHBhWVU5R01WVlJaVU5vUVVjd1ozYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOmZXQWM0alpaYU9GMVVRZUNoQUcwZ3c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/107679771112303800695?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","5","Muy rico y muy buena atención de Miguel 😁","2026-05-26T23:20:54.937Z","kevin rutolo","59","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT214c1NITkRTMjl5Y1hwMmRrRk1ka2hDVW1oUFNuYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOmxsSHNDS29ycXp2dkFMdkhCUmhPSnc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/111168651408632579775?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","5","Me atendio una chica morocha muy simpatica creo que nicol la verdad muy buena atencion y muy rico helado","2026-05-25T21:01:12.585Z","Griselda Coronel","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2t0dmRubDFjVVpDVUdOeGNubG1WRFpIWjNCT1dWRRAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOktvdnl1cUZCUGNxcnlmVDZHZ3BOWVE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/103081225298100989592?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","5","cuento es una atención hermosa y educada por milagros y nikol excelente atencion","2026-05-25T21:01:00.428Z","Brandon Villan","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xWaVlWaGpRbmhuTFVSYWVVZE9NRGx3TmxoQ2RrRRAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOlViYVhjQnhnLURaeUdOMDlwNlhCdkE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/114350381931353590201?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","5","Mai y María nos atendieron muy bien, con una sonrisa y nos hicieron reír!","2026-05-25T01:10:14.173Z","Nicolás Oñate","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2tsUVZESmtNME42WmxndFZEbDVZelZYU1dWVldHYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOklQVDJkM0N6ZlgtVDl5YzVXSWVVWGc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/115237521242373362747?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","2","Precioso local y riquísimo helado.
Super q sea Pet frindly pero inadmisible q NO CUMPLAN CON LA LEY BASUSRA CERO.
Miiiles de cucharitas q se van a cesto de residuos orgánicos.
Nadie asesora tremenda inversión en adecuarse a la normativa y respetar el medio ambiente??","2026-05-24T23:19:13.298Z","Eugenia Barbe","22","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xKSE1FUkVNbXRQY0VkVFlrUXlMVlZEZEV0MVZsRRAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOlJHMEREMmtPcEdTYkQyLVVDdEt1VlE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/114643281323426076485?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","5","Excelente atención!","2026-05-24T20:12:23.068Z","Eduardo Salas","20","true","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pWeVZFdGZiVUZvYTBWeVgycFJUMXBKZWtSaVlVRRAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOjVyVEtfbUFoa0VyX2pRT1pJekRiYUE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/113194269475525779973?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","5",,"2026-05-24T04:55:08.380Z","Andre Fuks","4","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25ScFIyeFBPRm95WDFOT1pYSTJSRmhpT0doV04yYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOnRpR2xPOFoyX1NOZXI2RFhiOGhWN2c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/106659598612788077446?hl=es-419",,,,"0",
"Lucciano's Palermo Chico","5",,"2026-05-22T16:41:15.200Z","torneo futbol","1","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT21wVlVXTjJOMUIyV0RWU1UxUnhTaTF1TUZoTFVXYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOmpVUWN2N1B2WDVSU1RxSi1uMFhLUWc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/101884864111089053414?hl=es-419",,,,"0",
"Lucciano's Palermo Chico","5","Excelente atención y servicio!!","2026-05-22T14:40:31.657Z","Tony Cuba","5","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2w5bVRHTm5kRGRsT1hWU05uUkVUREpCWkZkUlZtYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOl9mTGNndDdlOXVSNnRETDJBZFdRVmc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/116472553317506514174?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","5","Delicioso helado!! Y la atencion con Maria un 10!!","2026-05-22T01:20:39.339Z","Jimena Aguirre","3","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25SeGRXeDFSM2QxVjJSQ1EwVTNka1ZvT0RWUVVIYxAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOnRxdWx1R3d1V2RCQ0U3dkVoODVQUHc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/109506411419685370803?hl=es-419",,,"es","0",
"Lucciano's Palermo Chico","5","excelente helado! me encanta","2026-05-22T01:20:11.315Z","Catalina Leigh","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2pGa1owZHhjRWhsZFdWTVoyTkNhVTFvYUMxRlpFRRAB!2m1!1s0x0:0xc44849e15393132d!3m1!1s2@1:CAIQACodChtycF9oOjFkZ0dxcEhldWVMZ2NCaU1oaC1FZEE%7C%7C?hl=es-419","https://www.google.com/maps/contrib/108310460084421228343?hl=es-419",,,"es","0",
"Lucciano's Aguero","5","Alan y tino nos atendieron muy bien","2026-05-19T02:37:28.676Z","Mora Etcheguia","2","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT25wSk9VOUZjMWRyVUROVGJVZENRVzlVWW1ONlltYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOnpJOU9Fc1drUDNTbUdCQW9UYmN6Ymc%7C%7C?hl=es-419","https://www.google.com/maps/contrib/102630689237329626166?hl=es-419","🌟🍦 ¡Hola! Agradecemos mucho tu valoración ¡Nos encantaría verte de nuevo!","2026-05-20T14:53:47.000Z","es","0",
"Lucciano's Aguero","5",,"2026-05-19T02:37:04.135Z","Mia Elena","0","false","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sCi9DQUlRQUNvZENodHljRjlvT2xSc1dXOHlNM05mUkdGRlZIZHVTa3BpV1ZKdGIyYxAB!2m1!1s0x0:0x5d4cfab4378479b!3m1!1s2@1:CAIQACodChtycF9oOlRsWW8yM3NfRGFFVHduSkpiWVJtb2c%7C%7C?hl=es-419","https://www.google.com/maps/contrib/117581277801834483004?hl=es-419","¡Hola, Mia!🍦 Muchas gracias por darnos tu puntuación 💫 Nos ayuda a mejorar","2026-05-20T14:54:40.000Z",,"0",
